"","X","Daughter4_D001","Daughter4_D002","Daughter4_D003","Daughter4_D004","Daughter4_D005","Daughter4_D006","Daughter4_D007","Daughter4_D008","Daughter4_D009","Daughter4_D010","Daughter4_D011","Daughter4_D012","Daughter4_D013","Daughter4_D014","Daughter4_D015","Daughter4_D016","Daughter4_D017","Daughter4_D018","Daughter4_D019","Daughter4_D020","Daughter4_D021","Daughter4_D022","Daughter4_D023","Daughter4_D024","Daughter4_D025","Daughter4_D026","Daughter4_D027","Daughter4_D028","Daughter4_D029","Daughter4_D030","Daughter4_D031","Daughter4_D032","Daughter4_D033","Daughter4_D034","Daughter4_D035","Daughter4_D036","Daughter4_D037","Daughter4_D038","Daughter4_D039","Daughter4_D040","Daughter4_D041","Daughter4_D042","Daughter4_D043","Daughter4_D044","Daughter4_D045","Daughter4_D046","Daughter4_D047","Daughter4_D048","Daughter4_D049","Daughter4_D050","Daughter4_D051","Daughter4_D052","Daughter4_D053","Daughter4_D054","Daughter4_D055","Daughter4_D056","Daughter4_D057","Daughter4_D058","Daughter4_D059","Daughter4_D060","Daughter4_D061","Daughter4_D062","Daughter4_D063","Daughter4_D064","Daughter4_D065","Daughter4_D066","Daughter4_D067","Daughter4_D068","Daughter4_D069","Daughter4_D070","Daughter4_D071","Daughter4_D072","Daughter4_D073","Daughter4_D074","Daughter4_D075","Daughter4_D076","Daughter4_D077","Daughter4_D078","Daughter4_D079","Daughter4_D080","Daughter4_D081","Daughter4_D082","Daughter4_D083","Daughter4_D084","Daughter4_D085","Daughter4_D086","Daughter4_D087","Daughter4_D088","Daughter4_D089","Daughter4_D090","Daughter4_D091","Daughter4_D092","Daughter4_D093","Daughter4_D094","Daughter4_D095","Daughter4_D096","Daughter4_D097","Daughter4_D098","Daughter4_D099","Daughter4_D100","Daughter4_D101","Daughter4_D102","Daughter4_D103","Daughter4_D104","Daughter4_D105","Daughter4_D106","Daughter4_D107","Daughter4_D108","Daughter4_D109","Daughter4_D110"
"700","a66175a445c2309bcb228e9e57aa9096",0,0,0,0,0.0109161366238777,0.00909633638150584,0,0.00549144962680522,0,0,0,0.00452001509283442,0,0,0,0.00657036843744713,0.00938395441889087,0.00716352544231455,0.00747405197404375,0,0,0,0.016431205648143,0.0138511808994671,0.00662211698951703,0.00982131551214936,0,0,0.0095594682718985,0.00691158484243319,0,0,0,0,0.0080418485641703,0,0.00950486656690208,0,0.00739161097468492,0.0129788931294727,0,0.00763750335490723,0,0,0,0,0.00470254388697069,0.0120069819536171,0.0070807669375933,0.00680711220789705,0.00964547873490323,0,0.0191034862625196,0.0241643102366464,0.0264521744933961,0.017104027987813,0.0283478197597363,0.0174406061812804,0.0324899329349058,0.0266502441369278,0.0554189633166751,0.033641909585063,0.0286398374793455,0.0569946858800282,0.0339876550180296,0.0342246899972896,0.037653109268411,0.0250979532756983,0.0384662273270192,0.0547314357205608,0.0455128165786579,0.0511914058793731,0.0464786337411528,0.068644448066229,0.0615069886409407,0.0443391650828833,0.0677530006436743,0.0609161031203884,0.0591459461073081,0.0544782070474879,0.0635117565670722,0.0442319405155701,0.0314972153487203,0.0367951563906742,0.0364617390205984,0.0301550621470509,0.0355598193864872,0.0549656577414451,0.0331715439295246,0.026315301646922,0.0222195629405528,0.0164338413036373,0.0106459382459809,0.0186941089771964,0.0282344055040855,0.0629934015415609,0.0327558034023651,0.0399023409749837,0.0269664745141088,0.0380996840750925,0.0201910362041089,0.0180432233366676,0.0285551529447422,0.031620106247098,0.0196036321055717,0.0262006926641581,0.0171970256844034,0.0274474003265963,0.0403308189957909,0
"701","d031220b36a3deae47453e3c1c8f00be",0.0377006601060919,0.0413967067300094,0.0476785988209424,0.0283328455641683,0,0.0500072223955582,0.136258011441333,0.0780660107507877,0.044410615417299,0.0431873714720268,0.0562905045343059,0.0808318121855273,0.11037289098845,0.0667580422028102,0.0192947959114828,0.0570140179995314,0.0665591592972563,0.0527018071988249,0.0307359541965021,0.0207608024510092,0.0222292414411687,0.0233903213048449,0.0291360972418878,0.03260884976465,0.0377757180975561,0.0171506554461318,0.0225598068333087,0.0248003289730482,0.0454431439450289,0.0754466920155953,0.0708889687064052,0.172660348613792,0.16802276990765,0.340551973355305,0.260926645402653,0.244094557362587,0.45490953421508,0.366189262946223,0.33665294435895,0.455064817235732,0.320309314662246,0.162947653950652,0.269193550817003,0.167975980480316,0.164687921017952,0.121916653719006,0.0745154342180827,0.156013108301334,0.0906760900342245,0.0620767993914985,0.0611360194322546,0.0437888365296018,0.0379588067291453,0.0455247693733542,0.0505322877368613,0.0309744586442649,0.0273793867788354,0.0315839833362923,0.0411862433410326,0.0417653079780097,0.0409635549784372,0.0209425071492149,0.0287513488498946,0.0427601921927553,0.0327819497540934,0.0245333702353196,0.0201871540242697,0.0134287104125391,0.0258416991823053,0.0277694666626002,0.0240395225148616,0.0357575790312055,0.0215319275196674,0.0159828864149943,0.0129287078161356,0.0159562169597801,0.0130649558025172,0.014234287618018,0.0199114876685831,0.012332131445388,0.0241795662975977,0.0275349331205107,0.0180625822003282,0.0249877554598883,0.0330151069701774,0.0172929029716427,0.0206989993438212,0.016857546456375,0.018551600955736,0.0219948789921013,0.0259873080634709,0.016233156675033,0.0298827778940022,0.0296222572636606,0.0143805833981488,0.0229739616727563,0.015970491209917,0.022315883413215,0.0255272868156815,0.0245118941509086,0.0182824307889595,0.0217835266785652,0.0140052843834911,0.0105483150953863,0.0138059852365247,0.0345975149795978,0.0100102089802067,0.0124264349811057,0.0213024309228982,0.0207685605890296
"702","cf8e6f2133fc27b176a3ad2eafe76eaa",0.00982196215228706,0,0.0172118623037819,0,0.0102211542859159,0.0070976772641058,0.0167740684698574,0.0124260969422966,0.0137016911921526,0.016916421446025,0.0155520463132919,0.0180752157665034,0.021489815259507,0.0235494043301567,0.013788266045302,0.0529760896535822,0.0390511972488799,0.0475111419356699,0.0631783028472964,0.0694970814743402,0.0441646343919566,0.0429133910640335,0.0389969628846355,0.0264790635103076,0.0284190315333362,0.0218953229014283,0.0266029334881008,0.0219193277751305,0.027505243915613,0.0188753678202515,0.0199049483242067,0.0517176483033235,0.0313062326105706,0.0540185220677544,0.035557669828217,0.0383128664516013,0.0529746046523316,0.0196315253795559,0.028837581929822,0.0444469513800743,0.0257308806909114,0.0122912232438223,0.0196379990478512,0.00816103592696545,0.0119091663234364,0.0107503266357522,0.00697165991617544,0.00936879192004588,0.00513033060183725,0.00569083335801764,0.00627180110623287,0,0,0,0,0,0,0,0,0,0,0.00328125806265277,0,0,0,0.000370899938823364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"703","c1fd87b0473cbe1c247846046f2c2d56",0.0566651662453005,0.0371910482873775,0.0344237246023837,0.0415722398983694,0.0468469571629861,0.0288976859984536,0.032257823981884,0.0214243050762337,0.0155915796350337,0.0206756262149259,0.0292526585402696,0.0251289585048519,0.0226836938875106,0.0312870657540881,0.013788266045302,0.0234974591201547,0.0244069982805499,0.0153712518042505,0.0165235561308276,0.0227069672107018,0.0117062886357472,0,0.0117525093639267,0.00918661387051147,0,0.011495044525165,0,0.00767176472257387,0.0074590491978967,0.00659139828701386,0,0.0013138887881553,0,0,0.0066154665225083,0,0.000874784177456716,0,0,0.00562619637649367,0.0064327201713638,0,0,0,0,0,0,0.00608971475108921,0,0,0.00752616132591901,0,0,0,0,0,0,0,0.00507024033608072,0,0,0,0,0,0,0,0.0050255123006378,0,0,0,0.00263056889047647,0.00570622316256399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00757305463541361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"704","aab182af07183f0e8e9ef712450a4927",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182435916863491,0,0,0.0248026609742065,0.0122889564845973,0.0186328501264198,0,0.0194218557664932,0.0378148373902122,0.0341124280676472,0.0436847579963175,0.0176234964834651,0.0340867170771747,0.0535551603500418,0.0609621336395483,0.0575009213166118,0.0806763306090848,0.112730633214669,0.0681652550222705,0.0743426584319501,0.0996465027547637,0.0692585043807412,0.0661659909618757,0.0883421389208313,0.0715774591883648,0.0938251656552408,0.109710654615358,0.17345232160086,0.138761668090232,0.135284096054457
"705","2fda9afb3b4fb48e950800a28dc04093",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160826998127362,0,0.0248232002707464,0.0468304149597467,0.0182182857612293,0.133317377629837,0.115036889103708,0.217177140143609,0.411270397539147,0.515277900404598,0.908154872346247,1.25479923805869,1.39188754106352,1.22574884187489,1.72050152279325,2.03929465637351,1.88651923949742,1.97268514867911,2.3215814846336,2.34807948989567,2.53928379709579,2.81539877613048,3.17932387127508,4.11038263575217,3.51586952047771
"706","d43c537332af5d32624c7b5f14322a37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035891698958335
"707","683d1b36095f92e9f3ced9e7c73915ee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"708","c7ebe5bddd9284e4b0bd4a8b06109608",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"709","e6c96175a726aede328719f4acd17bd7",0,0,0.00839386743360796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"710","ec5e68b6fa73703aeaa8296892d3b5f5",0.102800055739894,0.108189265481946,0.0575579481235692,0.0997605447885836,0.0827807027350464,0.0525566102011027,0.0599144277948263,0.0268369177060688,0.0346938895309952,0.0146139085293696,0.0175937666807281,0.0257075858381821,0.0223465337212906,0.0210706426256213,0.012699792837627,0.0359849345525438,0.0368986355905227,0.033197634122691,0.0304383073514067,0.0356659939546272,0.0160887565392549,0.0154468340500183,0.0207672182495286,0.02217471460794,0.026782784263571,0.0130041492419454,0,0,0.0110752635858746,0.0142355893549525,0.0415067744303526,0.0274943395267779,0.0264112368201358,0.0370187027119779,0.0259746744570448,0.0421838014922872,0.0400436508165973,0.0219844808427334,0.0274037132749594,0.0279473490889063,0.039152686357081,0.0329809317307554,0.029158678274725,0.0259745251668625,0.0242915749823658,0.0211070175724577,0.0198116432219998,0.0242807857326019,0.0213078634703254,0.0254006131474126,0.0234786035846145,0.0236906657578069,0.0125194657925244,0.0197038730422843,0.0190266882996734,0.00926468182562031,0.0119428314717372,0.0146953255790172,0.0109503107304675,0.0138186451108003,0.0152475454657513,0.0124015604212433,0,0.0137209428986903,0.014941432882764,0,0,0,0,0.0135168472345671,0.00781178487227138,0.0123238569724391,0,0.0148729637494677,0,0.0114953391010801,0,0.00745075992477691,0.0166119786958464,0.0165760593961785,0,0.0139760645393559,0.00884644011382333,0.0139514967946428,0.0153611956057466,0,0,0.00298797781072618,0.00822061682117992,0,0,0.0138470329485749,0,0,0,0.00884629558766099,0.00849224532823755,0,0,0,0,0,0,0,0.00550595839544563,0,0,0.0154179841385983,0,0
"711","27d9c6584394b7eb8fb1e135ec388c73",0.0505841544237777,0.0704869456846287,0.0599561959469424,0.0399042179215899,0.0367914234289684,0.0416073164119656,0.0264738169309178,0.0185082191090121,0.0204081703149432,0.0235446304066753,0.00261725454880261,0.0161862577492048,0.0189086054564767,0.00435944330217738,0.00525508669182329,0.0156857407012666,0.0184493177981077,0.0121404571019358,0.0125951616598366,0.00810590771871157,0,0,0,0,0.0122754427850596,0,0,0,0,0,0,0,0,0,0.00451733468860592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"712","bcd714718bc69614671576e61d2d5150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397421251734242,0.0630974219489421,0.0484600516701888,0.0512065105381653,0.09918349845917,0.201396298593783,0.256498244530174,0.197521714732578,0.432538973810686,0.528549349807178,0.299170520178192,0.275647754951978,0.269798453664867,0.2568561488946,0.245147239681297,0.218394014477222,0.225992229794718,0.238166770465795,0.219558459065356,0.208735438885902,0.258341434750537,0.238850287340916,0.231953484078467,0.305599302096038,0.509534719694252,0.778866193393712,0.570109405642429,0.962153744223178,1.02872309714959,1.17017694779142,1.47424389801609,1.63222618624267,1.33544518247268,1.54736262463131,1.49040889246944,1.82072376307345,1.35929797354825,0.942721827261759
"713","d0927c9e65df95a8bfa8bbf6143a81a9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"714","4a73fb1783ff6cc768c08b7af7f3913e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715","191d7e5a8d9bb36c2d38e059055917db",0.270687232547259,0.240770292601164,0.19270401033698,0.243803370313906,0.305162782464822,0.181635644873174,0.19743336652472,0.0239866519633608,0.068767370687731,0.0519086030921684,0.0373115808268355,0.0756831327076081,0.0757444355243211,0.087886376964865,0.0332962292767286,0.164224169006213,0.182173835157599,0.11994606999532,0.140562004112532,0.141237336049024,0.10921967295489,0.116474745781255,0.119619177107715,0.038317906843811,0.146555395478536,0.118484350343309,0.0801894270546175,0.10838888391023,0.135706211575658,0.106223379469184,0.0333002921740251,0.0831428827223247,0.111358226030188,0.10467542992151,0.0995259178514038,0.095322411733715,0.114666710267693,0.0949729572330104,0.0538109278810696,0.100785431428804,0.0938452002273069,0.0611611268605926,0.0870307022762897,0.0721349670401881,0.0518525101765632,0.0656512674521202,0.0479283272829688,0.0629357966138692,0.0780583747231509,0.083536881018654,0.0951858710172719,0.0998874278485952,0.0679914302186475,0.0556122112781024,0.0619987356331851,0.0889409455401854,0.0784214085810342,0.0911179340415261,0.0851496162333036,0.0984993023419048,0.0922171549694864,0.108680188917127,0.0743340755687297,0.123290904500608,0.111881449417186,0.074746722954911,0.0678073045617742,0.039864676323387,0.0632335143450383,0.0618276494711411,0.0490864154940207,0.0638868745400131,0.0692466789022434,0.0385507220355362,0.0415787243337496,0.0463492072518471,0.0474973628061292,0.0400552853620094,0.0662434596666825,0.039660134731012,0.0609481911096558,0.0462887257506436,0.0428026158432985,0.0508950603150002,0.0451250482078311,0.0497598732161272,0.0628697606778241,0.0464690309086961,0.0511388131391969,0.0677882170506055,0.0485275254577998,0.041329616892774,0.093002916491593,0.0217748981386417,0.0256933090064054,0.0713365276131912,0.0697043496485975,0.0991080262027435,0,0.07591061264663,0.0503968263674717,0.0379469034723528,0.0415763026838029,0.0484619733619331,0.0412286164914831,0.0381482085155808,0.0536547201374849,0.0666056914734161,0.0440412543394398,0.0620208558053463
"716","6c0c741060fc99c520c609e8a50ddfe4",0.255628396094872,0.192600670335144,0.183584554286042,0.201275121165687,0.192124004561176,0.202718353666611,0.150482748875549,0.104337542885312,0.151379285332214,0.133934062751041,0.186975514417155,0.144640482937796,0.131585759841072,0.149179191677102,0.0618483279790682,0.198206114550914,0.18455110359619,0.159388441073572,0.135778610849325,0.201062141698078,0.137752084999415,0.136660501870286,0.1177569738092,0.0789517311425921,0.103305025005612,0.0659431184409059,0.0839240471509292,0.0842749978746136,0.0645264108331401,0.0407015551742105,0.0650946116786162,0.0591430435375158,0.0501523266259278,0.0372775747568813,0.0428898590170396,0.042362093126959,0.0475243328345104,0.0242277952095953,0.0517412768066512,0.0360524809076196,0.0329765270415245,0.0305500134161539,0.0330329082513189,0.028624986921282,0.0364609160411059,0.0338176171647405,0.0235127194280066,0.0228132657149317,0.0394499872242601,0.0330631164408854,0.0225061170429061,0.0303657060897125,0.0318391437721537,0.0249438041160717,0.0258069995142869,0.0158823117016987,0.0217333284829231,0.0225701962363555,0.0259919463455595,0.0328003004831068,0.0350609767941986,0.02628274186345,0.0186781548774399,0.0472241683022884,0.031032206752786,0.0180630308328641,0.0217991685230576,0.0148306087515567,0.0210943827274287,0.0179292634310309,0.0117996191086676,0.0146261159647746,0.0183752738083017,0.01667079452986,0.0120817299153257,0.0272856400602367,0.0188202779509942,0.0225979092271556,0.0348809425918165,0,0.0202082861761332,0.0248804665403227,0.0146987004950503,0.0257566094701237,0.0346386520679092,0,0.0228598838965964,0.0301424574706985,0,0.0323880635722439,0,0,0,0,0.0194111537824529,0.0262472506433786,0.0226770946702309,0,0.0196119814664288,0,0,0.0240576311131243,0,0.0399411868342949,0.0196036321055717,0,0,0,0,0.0524267589272429
"717","5aaced613b929747914e361fd51ace4f",0.0611983795468984,0.048576063070384,0.0366446100634426,0.060708667783893,0.044291668585547,0.0349814093643084,0.0277417286234572,0.0124260969422966,0.0160640517446519,0.0165405009698364,0.0159223331298637,0.0185160746871361,0.0151224625929113,0.0144660626602224,0,0.017943514235832,0,0.0132751720149841,0.0184675039110583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"718","a042bd6330e932d853ce65941c063de3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429465389078269,0.0748123986891446,0.108459661142219,0.25103297177342,0.216765372811775,0.259227345840765,0.284949781453,0.327850082334035,0.406522050040842,0.514023183958624,0.434162090208047,0.391743554974188,0.451434744941519,0.379745693943055,0.255764712326115,0.281704641578516,0.219610899655683,0.213582958584415,0.273546947717168,0.228686590178736,0.255239619600692,0.344635088400326,0.324236368699522,0.255909554866108,0.268549806019174,0.256513123097625,0.229258503636258,0.18129933298795,0.231246458404482,0.196741428545402,0.258416435888261,0.269640451405462,0.334300662493738,0.349107800955915,0.223483205378881,0.219376174239421,0.348533903107489,0.234520730509102,0.173024821654887,0.154369821023613,0.0622885567552923,0.122853685013217,0.0948023958557499,0.0724024628536806,0.0724051244786816,0.0613777381178977,0.0642512033925604,0.0351819975131726,0.0397278919301546,0.0511510060989083,0.0586523821372281,0.0684515749889053,0.0705069061884657,0.0483382205352442,0.0483012790441498,0.0580892643587624,0.0428589981600001,0.0451250482078311,0,0.0517750970287965,0.072285159191305,0.0454567227903974,0.0442097067721341,0.0404396045481665,0.0304534019209914,0.0465014582457965,0.0462716585446136,0.0334013017083271,0.0331205306775532,0.0770416496116077,0.054680290318755,0.0321244256391192,0.0233571115835784,0,0.0204329480235746,0.0277175351225353,0.0436157760257397,0.0222000242646448,0,0.0250388693974929,0,0.0440412543394398,0
"719","11a7be226796280fafb6cc445f2a8ade",0.0920099145794051,0.0998861275955771,0.0981514483835013,0.137390522372525,0.135516367221362,0.125471991526722,0.112782860238398,0.0690142266906582,0.0658904631374502,0.0716235348407461,0.0632769499275193,0.0510904442698084,0.0445555503084242,0.0396479896164698,0.0258882165498809,0.0855946103128418,0.0767047727063258,0.0912633141170952,0.0930716156218795,0.0973118487813233,0.0783873250911611,0.0804595283069999,0.0724010808935772,0.0562562067395223,0.0537911077595036,0.0612850088084775,0.0562732821425863,0.0484359461390687,0.0430377324155738,0.0358982057951627,0.0525794086971773,0.0328195589724643,0.0297852028232461,0.0489709613672984,0.0380026724499732,0.0486941112567919,0.0426618432012228,0.0285632954098524,0.0498459121438805,0.0453092400044361,0.0206758091064588,0.0234109576490731,0.0253136391686446,0.0253105147522086,0.0181938632195218,0.0268747878454173,0.0216218017828714,0.0220827356542192,0.0209292563794239,0.0231011892184685,0.0172467928520542,0.0120657807580273,0.0187057762557165,0.0179201540110257,0.0138434178444831,0.0102984252744784,0.0130340291263176,0.0141511890651972,0.00746926458145376,0.00942577056099764,0.0130005387651453,0.0136957984534751,0,0.0199661383828491,0.00679442000650777,0.00947083234230421,0.0113898047981799,0.00786802822128403,0.00665615940688035,0.00506191282382573,0.0103339822103978,0.0145706906831634,0.00496985733851698,0.000751476063822357,0,0,0,0.00451751338763396,0.0104594936310004,0.00927722449674285,0.00995523992661393,0.0116516243324145,0.00643648358425159,0,0.0125735428435888,0,0,0.00543497437426704,0,0.0139609600325299,0.00141893349433706,0,0,0,0,0.010727297383431,0,0.0161882438434689,0,0,0,0,0,0.00255063017949447,0,0,0,0,0,0
"720","1c2c468ee1599c97b6f2a6db337f9b66",0.124064981584161,0.104805892073448,0.118108909561375,0.113282374085249,0.0794694746002143,0.10217005024116,0.0794548914062899,0.0271848722251422,0.0282122546411205,0.0462968622173393,0.0386934912278294,0.0312604243792293,0.0356444402467394,0.0200883147348263,0.0105942547698682,0.066965195128747,0.0569293234867495,0.0378090872811334,0.0399014721351704,0.0667667406777205,0.0635459915373908,0.0461045868717469,0.0259174883733383,0,0,0,0,0.0470366854704773,0.057414166435855,0.0313079434224964,0.053792779665733,0,0.0602429747376426,0.031014942198966,0.0312238173651464,0.0532684065570759,0.0474482939038731,0.0515567482122057,0.0452011794200985,0.0587915016668024,0.0632909489905093,0.0444808195349764,0.0984821104705383,0.0448839794916725,0.0506179266009307,0.0638276211340058,0.0328651387083215,0.0734250960495142,0.0441839856923496,0.0509716562147721,0.0499335716811917,0.0409374704297521,0.0479030531085926,0.0499374958415614,0.0497868634630121,0.0675951186105409,0.0646632667247126,0.0702056213106839,0.0283832054111013,0.0507420648427994,0.0576357218559289,0.038267672153918,0,0.0497905575867844,0.0537891583736471,0.0332207657577383,0.0461666754463142,0.0157797677113407,0.0271000775764449,0.0343486941506341,0.0269975285217115,0.0276843123006724,0.0299019749805143,0.0257004813570242,0.0143926353462979,0.0182086171346541,0.0200950381102854,0,0,0,0,0.0281757461090874,0,0.0321442486200002,0.0159264876027639,0,0,0,0,0,0,0,0,0,0,0,0.0440237997780614,0,0,0,0,0,0,0,0,0,0,0,0,0
"721","370bd2684acc54c6b9aac8cfffb8e363",0,0,0.0052325407385063,0.00466412937041697,0,0,0,0,0,0,0,0,0.00468808399848619,0.00317050421919468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00926794073318667,0
"722","ff8e0d9e560e8ab5c27fd03f33832db1",0.00534026264004979,0.0107295139294602,0.00654067592572297,0.00777354894864274,0.0160544393115691,0.0047778736546457,0,0,0,0,0,0,0,0.00634100843838936,0,0.0100657159574992,0.00431282753929015,0.0131693093965003,0.0103051322652841,0.0145906338911129,0.017551370766937,0.018383009117678,0.0138448121663524,0.0178246509755353,0.0146087914138637,0.0180553477081205,0.0289283647354252,0.0180751426361668,0.0307544509540584,0.0303535706922498,0.0404286763953627,0.0543638076946006,0.0518620650123664,0.0575166620704183,0.0542080162535138,0.0513285416701952,0.0736387137131289,0.0531053693022538,0.0733785380392081,0.0901384855912422,0.104713342972782,0.0877541420662254,0.111333135196414,0.10221144321651,0.0833967440604073,0.0886494737769677,0.0596510566688248,0.0893974383521072,0.107856530719697,0.0956433644595226,0.101466972126396,0.0764993134421537,0.0663369096419547,0.0745164653208653,0.0616761220654121,0.057272578572934,0.0668798562307218,0.0612960104239616,0.0517651052619833,0.0527620995119297,0.0696535599663003,0.0492841232331692,0.036626792594479,0.0478985642981884,0.0475409228029266,0.0323329212168344,0.0373428364238587,0.0193996346787768,0.0228115131137212,0.0242869554610504,0.0185933392034892,0.0201663114084778,0.0268259344913728,0.0135208761352307,0.0201916881982441,0,0.0219126333848157,0.0171593258901828,0.0195161707752696,0.0153009779067071,0.0185752933527049,0.0279521290787117,0.0183362576890805,0.0270574483306277,0.025136501899106,0.0203267455964494,0.0210126205499226,0.0130384486262764,0,0.0186067789426402,0.0340400711718262,0.0205988919926718,0.041099773701858,0.0240568634714724,0.0210866803725216,0.0434272692438855,0.0393731374284183,0.0409929575465878,0.0270407623197867,0.0221184768761768,0.031816178259111,0.0331703701648235,0.0218730548609245,0.0275352121347084,0.0380411671203128,0.0421460637006849,0.0338729293808092,0.0420490476431539,0.0401610764900861,0.0451783623305149
