"","Dim1","Dim2","Dim3"
"23376",4.79506712588869,-0.121417196146802,0.0617445446508943
"23377",4.83825657823645,-0.0973466157873246,0.100547687313203
"23378",4.83151266890711,-0.0791567717956062,0.128742719810714
"23379",4.81278027997347,-0.108012961265808,0.0853065631085923
"23380",4.79871177902258,-0.110638562152475,0.0789538701642119
"23381",4.79165147726262,-0.111737804173794,0.0757906673650199
"23382",4.80748901003238,-0.10377672402108,0.0874236997837528
"23383",4.80264861004004,-0.0854149477649368,0.116484410742968
"23384",4.83841321870528,-0.0590690418052478,0.157465058181961
"23385",4.8150483159787,-0.11707167495243,0.0703889684204302
"23386",4.81495396394188,-0.130143133071299,0.0513489004914277
"23387",4.81170637981698,-0.128827944465316,0.0539762293799188
"23388",4.81541682814335,-0.123092162905093,0.0627083550401577
"23389",4.86717708966699,-0.0917231803226461,0.112457240310298
"23390",4.83853157061481,-0.129542483645959,0.0536460815000146
"23391",4.83473723073104,-0.113662863477565,0.0756243027626532
"23392",4.84465514210274,-0.125796179882431,0.0570413820783088
"23393",4.8415900594883,-0.113603048100711,0.0766499142331361
"23394",4.81024136603118,-0.0888377385429155,0.108186301643797
"23395",4.83762733451794,-0.100954980032777,0.0880735295924974
"23396",4.85653477319425,-0.105846309989288,0.0840249193911153
"23397",4.83945334958402,-0.112059462347967,0.0724021510554006
"23398",4.85837827861143,-0.115718420557421,0.0684432405802727
"23399",4.86161768389338,-0.105475330090771,0.0851734733134693
"23400",4.84236852191888,-0.0799900940884111,0.116624691837235
"23401",4.85465577795421,-0.0708510125782671,0.131871249661661
"23402",4.8667212742379,-0.102568508566882,0.0917766839635141
"23403",4.92601169868556,-0.0577901217891247,0.164562240015999
"23404",4.8690784703867,-0.103388361563959,0.0934252132362259
"23405",4.85211562593434,-0.133262069617488,0.0480670656077542
"23406",4.85669802092349,-0.109088701902666,0.0809279480087717
"23407",4.84125754289816,-0.118430440436416,0.0681714790049198
"23408",4.89412195585885,-0.107549425380381,0.0877156922908636
"23409",4.92956723755596,-0.0903103597082802,0.115565789750954
"23410",4.93735716550994,-0.0966268375955654,0.107202212234141
"23411",4.91109865146641,-0.110723799877509,0.0849068324247551
"23412",4.90963635703293,-0.135620644749558,0.0466258027905638
"23413",4.90803102216772,-0.137867635614054,0.0424570431649049
"23414",4.93815684348606,-0.122012907235851,0.0674176898798164
"23415",4.88927377640111,-0.12463781467707,0.0606155670523492
"23416",4.92939874505783,-0.122264333669559,0.0644774642594346
"23417",4.93448640598486,-0.119827591753486,0.0702992728683569
"23418",4.88947046399175,-0.106733616595646,0.0863851725140791
"23419",4.89051747784008,-0.106098864697299,0.0828585513404433
"23420",4.88364422936193,-0.120099286974195,0.0631796061808657
"23421",4.88788028419724,-0.109576944617372,0.0806329240107743
"23422",4.89859017768599,-0.130416878954097,0.0516302954383851
"23423",4.95589890865428,-0.110143293770524,0.0865025624965254
"23424",4.97390368741368,-0.101892629547934,0.100072959340188
"23425",4.97670089423047,-0.126876867866567,0.0617248181819535
"23426",4.96911505317503,-0.139258158280321,0.042983084144531
"23427",4.96771329719211,-0.142901816002293,0.0367004826683367
"23428",4.98602694273325,-0.135780526265402,0.0485856206657097
"23429",5.02639782683385,-0.0884006919802102,0.121766096750901
"23430",5.01250388038125,-0.106117591592762,0.0950822244708342
"23431",5.03001127515443,-0.101867636015257,0.10186075651298
"23432",5.01861914326604,-0.109315234944932,0.0909104604837454
"23433",5.02584604077135,-0.10231239754414,0.100850051663876
"23434",5.00236632434784,-0.0963877610872542,0.109652061314134
"23435",4.9556197007411,-0.13980569356678,0.0408714859277915
"23436",4.95750719355807,-0.138993555944654,0.0422337288035367
"23437",4.98218756925747,-0.132132686756029,0.0526707749474495
"23438",4.98357316586455,-0.134382108524646,0.0506829609555876
"23439",4.98215174804308,-0.125553908483827,0.0633176448742132
"23440",4.95442858254872,-0.0996008527202079,0.0965446183752016
"23441",4.95942405438988,-0.0608076408299227,0.152502030532023
"23442",4.98572024651967,0.00750993343807631,0.253914045793889
"23443",5.00103392762139,-0.105979224287246,0.0890313038841913
"23444",4.98407400369153,-0.0212939449860388,0.211950850077344
"23445",5.00616171430999,0.0347267842983881,0.295177373998515
"23446",5.00948250022983,-0.0561772424758467,0.163055799012661
"23447",4.99391850593843,-0.132669756417516,0.0496936297827733
"23448",5.01583729143276,-0.115841844022603,0.0791430626062893
"23449",4.98320445716869,-0.127331868529532,0.059229173756374
"23450",4.94015815774383,-0.125379315790911,0.0574059600548079
"23451",4.976992507477,-0.123632607081777,0.0626919070097276
"23452",4.95761443777258,-0.135365029561124,0.0449137202501739
"23453",5.0127414301449,-0.112515339513286,0.0840743288325542
"23454",5.00577697710833,-0.0785041364383895,0.13724007584543
"23455",4.95577657352105,-0.137096568640755,0.0452843633427703
"23456",4.93249097492954,-0.117939909050013,0.0723713190957196
"23457",4.96546651043707,-0.136382492924127,0.0463188755293045
"23458",4.98873253993473,-0.133301330799929,0.0503637773837945
"23459",4.98774494106818,-0.113096128257334,0.0810684742657295
"23460",5.0240738924178,0.011051764487156,0.262865946788786
"23461",5.03654567233711,-0.0989253251121383,0.107049523942128
"23462",5.00266522599021,-0.110320657460378,0.0883710631847953
"23463",5.04731972658932,-0.0888738023774515,0.123562487698621
"23464",5.05621626456101,-0.0852683769768363,0.129032622234797
"23465",5.07961539356164,-0.0623802579135907,0.161383909234179
"23466",5.0088596862307,-0.104019314737212,0.0982609301405749
"23467",5.01163435969487,-0.104441097661351,0.0981064830281257
"23468",5.0000185113357,-0.125116457324059,0.0652074315587743
"23469",5.05429561307142,-0.0667478385996507,0.156867379234158
"23470",5.06566810224085,-0.0672041863600802,0.153144954233375
"23471",5.01886057024348,-0.100029614468932,0.104272559169848
"23472",5.06025710596778,-0.0865375699291654,0.124590935263906
"23473",5.07489384323182,-0.0816081368278287,0.132865743354729
"23474",5.05318390407234,-0.128641526675238,0.0624175414947665
"23475",5.06038495276485,-0.139702662712656,0.04342769220036
"23476",5.04313411728023,-0.114384639323994,0.0841321775411959
"23477",5.03701988901172,-0.123142171588034,0.0705043644672283
"23478",5.02984064256772,-0.141978655372552,0.0398527547932819
"23479",5.03227421063697,-0.132768712885453,0.0517178042953312
"23480",5.07592011714912,-0.148527586144574,0.029905487653431
"23481",5.05946943892353,-0.1207682205792,0.0736406392277284
"23482",5.0508799275444,-0.138825506197609,0.0437859937776599
"23483",5.06755496972927,-0.121805628465044,0.0729688682320439
"23484",5.05512628513003,-0.1131743395514,0.086464062798285
"23485",5.09236178393365,-0.0529834956811071,0.17617079443405
"23486",5.07743372839688,-0.0673033709177696,0.153907367799736
"23487",5.06235891304987,-0.083115655596659,0.129545021062966
"23488",5.07058021454798,-0.0618030266492835,0.161371512021184
"23489",5.05618224454429,-0.0885202530632595,0.12169452111065
"23490",5.03619312065401,-0.132832860174002,0.0546391683653759
"23491",5.00575117084584,-0.146074076691105,0.033265990006788
"23492",4.99415789940883,-0.123111458118327,0.0639616080735991
"23493",4.98336015943607,-0.1225024516248,0.0647125049542996
"23494",4.95375013686109,-0.130482977782334,0.0546160294359011
"23495",4.97116632184412,-0.128313900350005,0.054119176637501
"23496",5.01027608864281,-0.00254460477215927,0.24241574069937
"23497",5.00246779695169,-0.093852772359692,0.107196902102831
"23498",5.01053968495601,-0.138420398860152,0.0417956117195694
"23499",5.0145365436982,-0.136613843239058,0.0460379770830369
"23500",5.01253229236452,-0.140107118267276,0.0394452901258663
"23501",5.04316444131922,-0.133937268091521,0.0520082003571604
"23502",5.03215811686411,-0.136936623530415,0.0480978233569602
"23503",5.0214484656652,-0.144098743935986,0.0357075441502444
"23504",5.0243264035379,-0.126214842196307,0.060791338354797
"23505",5.02118396162915,-0.143638674343316,0.0375722281852816
"23506",5.03287858152553,-0.0993242113555251,0.106475626350481
"23507",5.00830883363527,-0.0908788260081523,0.118872974207669
"23508",4.95444890101799,-0.0992849002990568,0.103364259816026
"23509",4.97355580227093,-0.116808413374744,0.0776495769831279
"23510",4.98315696915477,-0.105541445380925,0.094379423076997
"23511",5.03975409330238,-0.0599694936146206,0.163589275962445
"23512",5.04494925761536,-0.149356890507679,0.0293580457403871
"23513",5.07144030447794,-0.138273603176658,0.0474292092321522
"23514",5.0733943913591,-0.148074951328653,0.0321422853752024
"23515",5.10724183472132,-0.108180199599225,0.0973446527824604
"23516",5.09910624131348,-0.0869223632479482,0.124708096501682
"23517",5.12556645624129,-0.0797446726495155,0.136357134229132
"23518",5.16015787058638,-0.123586647580961,0.0742186779667617
"23519",5.16564597443472,-0.0953648779218086,0.114657927813941
"23520",5.1946363044721,-0.0534037186205554,0.179282920524076
"23521",5.21897520047595,-0.0210787620982831,0.229798764311329
"23522",5.13897335736892,-0.0686480088626283,0.15426110579012
"23523",5.11752331401441,-0.117581836878935,0.0809736350490795
"23524",5.10754447134891,-0.118761201615827,0.0802594489915458
"23525",5.0925318627283,-0.12954943861005,0.0630729635325989
"23526",5.08426833569622,-0.15242104424374,0.0251181782235723
"23527",5.10801422376598,-0.14058852365346,0.0459420092686456
"23528",5.11665633910221,-0.095794524647999,0.113269417036694
"23529",5.12790977982828,-0.110087130263519,0.0947646531132831
"23530",5.14135676467672,-0.116992510059591,0.0850792791033255
"23531",5.13106810456524,-0.114825424755996,0.0874014680014413
"23532",5.12715903350429,-0.117753836345932,0.0831995976411996
"23533",5.13566314470132,-0.113247291835797,0.0902926903573355
"23534",5.13025118564758,-0.0915533209379822,0.119873947124466
"23535",5.08871481639866,-0.129988374757882,0.0619582593945855
"23536",5.11211404577132,-0.130988735500073,0.0608675532965068
"23537",5.08921152494639,-0.142113554921556,0.0422640771485175
"23538",5.13181619897425,-0.118561716202086,0.0803605879229788
"23539",5.1179441792153,-0.139710247861247,0.0474725363745968
"23540",5.13928185504852,-0.104838151485367,0.102471967392005
"23541",5.14764985910705,-0.106590520241758,0.100528563065935
"23542",5.13031316205186,-0.152944949038481,0.0267094359309307
"23543",5.15381331821247,-0.139639478642646,0.0489730718312971
"23544",5.14373103040224,-0.140694778440027,0.0440655336151997
"23545",5.16959384481063,-0.156259282868503,0.0230160561190484
"23546",5.1640169590319,-0.159047236139164,0.0169618993586233
"23547",5.14060171528435,-0.1507517967474,0.028607537952672
"23548",5.13305509149741,-0.141501601675878,0.0431676381997642
"23549",5.14225759801309,-0.153767942492695,0.0246626521685221
"23550",5.1666731235366,-0.150371127906766,0.0306545143794147
"23551",5.14635324519419,-0.157612445022755,0.0188140985503795
"23552",5.15580287936094,-0.118971607689775,0.0812446940330757
"23553",5.15755582340457,-0.142253615293826,0.0448787068098466
"23554",5.15307246608166,-0.144735331105504,0.0409993576491362
"23555",5.1662600485496,-0.11577156301889,0.0875891335261305
"23556",5.15402368216494,-0.125667477007425,0.0713496163966276
"23557",5.118802158069,-0.140914814462976,0.0425086036753796
"23558",5.15571201194938,-0.155354446718378,0.0215218369265115
"23559",5.19086470055183,-0.140785700579047,0.0468000950819244
"23560",5.18693980638228,-0.138329653606398,0.0499475475624315
"23561",5.20182125468436,-0.12569133149192,0.071591108859067
"23562",5.15879350566391,-0.1383351735142,0.0514038544378376
"23563",5.27457371455948,-0.155214034044082,0.027402931406403
"23564",5.2792550751744,-0.149482393637027,0.0358712737845666
"23565",5.28200930977377,-0.136006845544442,0.0590888904145362
"23566",5.27092003503715,-0.133637213941055,0.0624134838700561
"23567",5.26924393848928,-0.127924377349624,0.0709866670872905
"23568",5.22748039991466,-0.116302541121462,0.0878221448522742
"23569",5.20481274057259,-0.122833202080502,0.0777491486104628
"23570",5.21606330624508,-0.159159329089829,0.019133990533404
"23571",5.20867366351563,-0.148062067841737,0.0374203480513534
"23572",5.20301466411978,-0.159563954701531,0.0174228852734669
"23573",5.20402604535653,-0.144181878459966,0.0435127829082727
"23574",5.25723399927876,-0.127608136254276,0.0710203900305999
"23575",5.27268372680672,-0.133324067811212,0.0627743486087505
"23576",5.22775596796451,-0.146212415801815,0.0405858982979891
"23577",5.21668120051426,-0.155198619340395,0.0247629517638547
"23578",5.24844963147029,-0.125029934459086,0.0744130726758238
"23579",5.27563494416435,-0.0833295428060257,0.141095682410781
"23580",5.28656798918288,-0.05657797507242,0.181022169245299
"23581",5.29982938690629,-0.0419288798528857,0.203021274145741
"23582",5.31117211215112,-0.0668671262482979,0.169134990345662
"23583",5.30215292011808,-0.0554752360853766,0.186918445938678
"23584",5.28727858118494,-0.0675099020327087,0.163253646505686
"23585",5.29995086942238,-0.0656630326607179,0.169861085270097
"23586",5.29136063370323,-0.0617358734587563,0.172739107497418
"23587",5.28596283933257,-0.0866601426681144,0.136879049359147
"23588",5.23914794575405,-0.116808509006907,0.0871057480056594
"23589",5.24317280427979,-0.143961805400564,0.0435577791003113
"23590",5.26043175286482,-0.145387921942492,0.0407914530836707
"23591",5.2599101519385,-0.0986437780903303,0.113381101082681
"23592",5.23148958309432,-0.161925079397635,0.0142201453571074
"23593",5.25193299288875,-0.124632894632503,0.0727064475850513
"23594",5.28388199324372,-0.166895610588723,0.0085087707790554
"23595",5.2607277889397,-0.126532203207359,0.0696904262993166
"23596",5.24857054113267,-0.155558273370524,0.0240736309385921
"23597",5.26297326899084,-0.14841944853393,0.03574756373895
"23598",5.22476963084821,-0.157064328841214,0.0211516952322261
"23599",5.21625580933809,-0.163357915460042,0.0117652987235098
"23600",5.22962109672692,-0.111683845087545,0.0906961993653435
"23601",5.25578015764976,-0.107036309141197,0.0989019237897868
"23602",5.24067324605049,-0.111417704268976,0.0916158054096752
"23603",5.24553166841599,-0.136297684332906,0.055168966076554
"23604",5.23138092065669,-0.148697076209679,0.0363361898523629
"23605",5.24114921770529,-0.142740602187186,0.0462748847043684
"23606",5.24691713761599,-0.113515200780124,0.0935423506949958
"23607",5.22513824018717,-0.130001703354533,0.0661250580174206
"23608",5.20089752935245,-0.134624353363584,0.0587599338852826
"23609",5.23655439048389,-0.123397722059781,0.0766200678763806
"23610",5.23882588303542,-0.117646326010548,0.0860885829412957
"23611",5.22289207395206,-0.160783029595971,0.0174645809790962
"23612",5.24008737901164,-0.156313978664567,0.0248548330360987
"23613",5.22744582569546,-0.156745543535993,0.0238253053122964
"23614",5.3061533519552,-0.160877239787163,0.0183734517013686
"23615",5.33121203437356,-0.163968734367008,0.0155766951686876
"23616",5.29044236430482,-0.159640250996757,0.0212260766502302
"23617",5.30558410084648,-0.126444601637212,0.0716321372990236
"23618",5.28310626062934,-0.164524502632058,0.0125789303493569
"23619",5.29392590761883,-0.158528591271263,0.0226228079656925
"23620",5.27319359700805,-0.164774016309334,0.0123483922559831
"23621",5.25387890649401,-0.163816597013853,0.0122260607414661
"23622",5.24829263751403,-0.163836433731424,0.0119421103954605
"23623",5.27934120401265,-0.168638692191922,0.00557409296731887
"23624",5.3108437095995,-0.142767236754649,0.0487596670509284
"23625",5.31759604496403,-0.139836086117061,0.054768588066036
"23626",5.34057153842194,-0.0990815521476916,0.120247355533779
"23627",5.33150008896957,-0.0648036109825069,0.173808295594637
"23628",5.34793683966293,-0.0769667250867982,0.153236219515269
"23629",5.3135027412589,-0.125297717458998,0.076787984049223
"23630",5.32507715914309,-0.120649013639354,0.0838564321800026
"23631",5.34494314941442,-0.111168787906746,0.101548639090724
"23632",5.33228883355765,-0.148263121139059,0.0397605511101514
"23633",5.34289126004889,-0.157091748409734,0.026266202216497
"23634",5.34896031402993,-0.132111115907516,0.067038889057047
"23635",5.32505354594741,-0.132644467684927,0.0655082285875831
"23636",5.33682311191555,-0.141584183366236,0.0486526640873505
"23637",5.35678464320297,-0.153099389765223,0.0314535840295474
"23638",5.34551766793104,-0.161976203482262,0.0173576058398952
"23639",5.379634705851,-0.167390656700446,0.0103005131727057
"23640",5.39969383412947,-0.178649942024,-0.00601344583286705
"23641",5.38735516529718,-0.168721772859287,0.00957731716704489
"23642",5.41232342056519,-0.175105771047801,-0.000988397784992136
"23643",5.47456889088614,-0.116777095298296,0.0973573711236245
"23644",5.40534116930859,-0.124663041438569,0.0822583544701775
"23645",5.33359113953524,-0.0993055120425724,0.117228233509085
"23646",5.34490190048222,-0.149604098486899,0.0374061066092018
"23647",5.3269791831569,-0.149352179806902,0.0372741005964009
"23648",5.31553344095755,-0.101540854784021,0.109778337728175
"23649",5.32158340621199,-0.0932137846288272,0.12098091131386
"23650",5.32816397042977,-0.124816160154289,0.0749750909895998
"23651",5.27684789620673,-0.155674410354319,0.0250169644958934
"23652",5.29182781620694,-0.132493661908069,0.0607295951650947
"23653",5.30908313612789,-0.115507923213325,0.0876413877088464
"23654",5.31218470204381,-0.105602992379547,0.103982573359665
"23655",5.34203031586708,-0.123337946759111,0.0774002899443665
"23656",5.35513432007355,-0.123454784429564,0.073652672610884
"23657",5.33653135094042,-0.151455011614274,0.0331177835986336
"23658",5.33386649190489,-0.173243884755585,0.000746407572707397
"23659",5.37279191048349,-0.16480513768243,0.0155522386335349
"23660",5.33623309362819,-0.16344642636081,0.0159642637940138
"23661",5.35771362128762,-0.17049452438734,0.00474608028446811
"23662",5.35667452136917,-0.156732504521432,0.0275151332692784
"23663",5.32874001459128,-0.152717025564615,0.0334628312525926
"23664",5.32291094549184,-0.143564010292927,0.0452722039157207
"23665",5.51208782418562,-0.126621879657057,0.077803121432993
"23666",5.50860212540412,-0.139963331515796,0.0596488849737428
"23667",5.43610389003898,-0.148733804239451,0.0413247240668342
"23668",5.47560605445993,-0.138321099088966,0.0577822964283491
"23669",5.49809255864973,-0.119302570318933,0.0916927132857602
"23670",5.47012514917855,-0.163295906473903,0.0203054054426989
"23671",5.46903316028364,-0.12610332943517,0.0804481208238925
"23672",5.51827521831751,-0.104982368106061,0.118172812731092
"23673",5.5160448760511,-0.101620447239593,0.121652014292881
"23674",5.53027612205712,-0.112390887520577,0.106792520704002
"23675",5.51751584131888,-0.118502464251263,0.0947948805945065
"23676",5.45686767171082,-0.168929559610466,0.0101977188671809
"23677",5.45863903777007,-0.164804181558336,0.0171185810735022
"23678",5.4500124969891,-0.145339383237082,0.048761777928307
"23679",5.40870989208502,-0.164856015163983,0.0158259523772534
"23680",5.4536457511727,-0.165530621819021,0.0174092084604442
"23681",5.47638025876575,-0.167645891313554,0.0147071930206046
"23682",5.46648635971567,-0.149058318467962,0.0444323697499689
"23683",5.45280061954645,-0.164541445609607,0.0173585521240506
"23684",5.4784939944796,-0.167859262743423,0.013791933704035
"23685",5.46500554961178,-0.150513312680336,0.0417014555360591
"23686",5.48530524565447,-0.15601524884757,0.0340931057294163
"23687",5.49779787692924,-0.163916733150733,0.0199475153759293
"23688",5.48981069943847,-0.150661381467722,0.0405084232214254
"23689",5.46978720954363,-0.170951257833772,0.00776971258566933
"23690",5.45705842274591,-0.174380006251764,0.00170289212398874
"23691",5.47177144287365,-0.12899127683855,0.0741841986216788
"23692",5.48430203614384,-0.142973415090819,0.053041540232468
"23693",5.48659076277976,-0.151491983443337,0.037660758066775
"23694",5.49897990808906,-0.145589137087122,0.0470671895417899
"23695",5.51131116438253,-0.144618269234811,0.0533139343600249
"23696",5.45485755375659,-0.174413606516952,0.00225722318794486
"23697",5.4651253688854,-0.177708044141736,-0.00372400993526749
"23698",5.43025559044591,-0.163010160329944,0.0189622524706539
"23699",5.43366491482236,-0.146097095457058,0.0476815062251442
"23700",5.50266282461557,-0.0933170079652888,0.131592545224211
"23701",5.49283170343825,-0.153313560264458,0.0341017105083604
"23702",5.50781660358731,-0.167687836769782,0.0150199782214188
"23703",5.46304394007455,-0.169414916959753,0.0114708634591082
"23704",5.46202818277576,-0.180293821503556,-0.00692576558590827
"23705",5.46537882588833,-0.184078977043593,-0.012815018344493
"23706",5.46358106793509,-0.169946628708679,0.010449270517154
"23707",5.46301685128739,-0.159857814828736,0.0270002264617563
"23708",5.44251223880594,-0.166488097261488,0.0153144198068515
"23709",5.43234347465796,-0.165937744926253,0.0150816062530885
"23710",5.45071303208667,-0.168371882993795,0.0125529303528703
"23711",5.46420678141652,-0.171446105835387,0.00780812520634045
"23712",5.45942872315153,-0.178435965917717,-0.00394024381138094
"23713",5.49526061731146,-0.140535643545968,0.0588633578526529
"23714",5.4887834602,-0.167973306244654,0.0130094797457946
"23715",5.48326781123542,-0.159595949013005,0.0264446149757283
"23716",5.50535594698022,-0.17327651713936,0.00512371595598519
"23717",5.50044116586075,-0.173093862883929,0.00570414564432316
"23718",5.48534143849099,-0.150988529579032,0.0422533804547769
"23719",5.47120324271205,-0.164159264470278,0.0203207272057349
"23720",5.48450384218402,-0.156507860731608,0.0333207187733264
"23721",5.49000694528831,-0.16414919705774,0.0203841997247575
"23722",5.50422887556197,-0.174128660860143,0.00399342469148288
"23723",5.51506342387408,-0.170297895803508,0.00967489821387869
"23724",5.50764125466678,-0.156414629169734,0.0322107288482165
"23725",5.48551350567517,-0.160008821585532,0.0257452526010955
"23726",5.53356223484506,-0.131784786292128,0.0750833091871059
"23727",5.53167955917241,-0.134605341277341,0.0690393801064306
"23728",5.48668380721253,-0.171780817697292,0.00866970379883706
"23729",5.48861666834311,-0.177345980470227,-0.000974028841967133
"23730",5.50450952131288,-0.183878884077181,-0.01151069564179
"23731",5.52975237407785,-0.189349082523831,-0.0195263045423681
"23732",5.56590655289816,-0.180729334119459,-0.00376384479695648
"23733",5.55583584423449,-0.187341379780111,-0.0161958410045407
"23734",5.5410201530315,-0.16033056440105,0.0272318040000738
"23735",5.55908113594991,-0.166349858833733,0.017457921892804
"23736",5.55122636849614,-0.159690064091653,0.0283329352665376
"23737",5.54045348853475,-0.142993129271594,0.0553515467915809
"23738",5.49671825706746,-0.15437774506057,0.0353782081488008
"23739",5.50393784744268,-0.156169051191963,0.0342594035859146
"23740",5.51759891836228,-0.16228294316093,0.0249273539464834
"23741",5.53021963695548,-0.16693610981205,0.0181597814893705
"23742",5.51903820837816,-0.138504925006301,0.0617886471618767
"23743",5.54194472997758,-0.158666920395851,0.0276666211312749
"23744",5.51093573554409,-0.150976919527779,0.0385523290944975
"23745",5.53741519788464,-0.152218566471167,0.0406563943239064
"23746",5.52144879050626,-0.171949588189229,0.00772930297117601
"23747",5.53168215937899,-0.171564579838216,0.0098308569689968
"23748",5.50341490664101,-0.175009031019183,0.00320057315920101
"23749",5.51430466646587,-0.179639576117569,-0.00446439404942831
"23750",5.463955838035,-0.179433461604337,-0.00660833227706591
"23751",5.49252921729034,-0.160214579976213,0.0254897990162632
"23752",5.45510035418576,-0.163500005122669,0.0190794125071881
"23753",5.47718238700394,-0.163798858650612,0.0214063395058067
"23754",5.47658851277339,-0.166581878770223,0.0167583182076637
"23755",5.50797653363329,-0.183047626948983,-0.0114790899234282
"23756",5.50362686652242,-0.16920137885087,0.0112189371822733
"23757",5.51838304270138,-0.153957260702608,0.036693822239329
"23758",5.53852983687521,-0.107091090265448,0.115071319374248
"23759",5.52528138269357,-0.110402966426654,0.110679252281079
"23760",5.53466260470862,-0.111640854951277,0.107739947737321
"23761",5.58808587613728,-0.118735797842481,0.0977115976643492
"23762",5.53257942310503,-0.139924244154188,0.0601824965357105
"23763",5.49291894318286,-0.174528445908398,0.0021882378128919
"23764",5.50917627730042,-0.173555032384417,0.00501419402510938
"23765",5.48245723051833,-0.161228160506164,0.0255587123450461
"23766",5.49162085954468,-0.161818006495663,0.0242776814656918
"23767",5.58835483526918,-0.163333637698753,0.022941846071876
"23768",5.62638234271095,-0.164154956403919,0.0232596551791517
"23769",5.67136559834044,-0.172717212299422,0.0123771282695108
"23770",5.6501710518342,-0.179232698391664,0.000677381417599355
"23771",5.65242522000533,-0.178681583913545,0.00201973515179865
"23772",5.6034940482267,-0.146345676955163,0.0514989222135152
"23773",5.66073406601197,-0.119371289941409,0.0959903953399242
"23774",5.66633820071825,-0.125386888453742,0.0863824651310779
"23775",5.67593327335248,-0.149122226581336,0.0534803925014285
"23776",5.63560633423751,-0.178348383230669,0.00229277152189843
"23777",5.61843904829565,-0.187203658503118,-0.013265773626395
"23778",5.62007464841599,-0.19515728028137,-0.0265908266162038
"23779",5.64678193537149,-0.161050522964163,0.0282190296118875
"23780",5.68432624780243,-0.165137567428421,0.0262534661183477
"23781",5.68919777651442,-0.174380567020589,0.0115361259679262
"23782",5.66630379100746,-0.196675275209494,-0.0280843549573412
"23783",5.67133743602842,-0.189906313156149,-0.0157431478153582
"23784",5.68458157052716,-0.201219957557503,-0.0349993757025239
"23785",5.66365455853021,-0.144057352445413,0.0583789089071382
"23786",5.65398634336112,-0.142663708558381,0.0576053521303223
"23787",5.67609219595297,-0.168409573547004,0.0165172366291107
"23788",5.67423602658343,-0.149442064251583,0.0473867993839754
"23789",5.65244428748518,-0.198244664314971,-0.0308141199533708
"23790",5.66310844659372,-0.194437474387792,-0.0240361308658099
"23791",5.6536585633156,-0.186468133467466,-0.0113805843928901
"23792",5.64883909538501,-0.179024335948049,0.00320146749537612
"23793",5.64016107428365,-0.197535155190132,-0.0303657279625104
"23794",5.64464863115022,-0.187253159620466,-0.0124171961210212
"23795",5.64260639315285,-0.187656580783538,-0.0127541230715086
"23796",5.66820446251808,-0.163236030322444,0.0282734919546219
"23797",5.7035505692285,-0.149011146578898,0.0516738337672383
"23798",5.74154509481995,-0.132103757511473,0.0795522128264912
"23799",5.6809333586712,-0.16476236068308,0.0217238275993011
"23800",5.63213602193046,-0.173667572185666,0.00788333600274365
"23801",5.67174941330101,-0.142423690590364,0.0640759893356915
"23802",5.65763790658076,-0.178064550559518,0.00399264722060381
"23803",5.65714374718163,-0.147501458207739,0.0543524044862465
"23804",5.66203793040294,-0.171230882175303,0.0113128251077263
"23805",5.64157168667294,-0.147877741222074,0.0484645358998027
"23806",5.62817415116484,-0.137668586129657,0.064732578433949
"23807",5.6120478025991,-0.165897074767249,0.0178703285349864
"23808",5.59526197849456,-0.194720727831444,-0.0263093852479132
"23809",5.61461024157586,-0.192410225063014,-0.022475534452487
"23810",5.66139967213305,-0.168915031560557,0.018323418996699
"23811",5.63321499448553,-0.185460570990864,-0.0100640760895559
"23812",5.63956697347121,-0.196751093388817,-0.0285919669417271
"23813",5.65102847723523,-0.198898250141077,-0.0320703963540776
"23814",5.65539120577512,-0.159821324146525,0.0295054174657892
"23815",5.70096291512056,-0.143736858954347,0.0610841358652642
"23816",5.6947813986714,-0.161008049510561,0.0334539192575946
"23817",5.67413658138059,-0.175728007580996,0.00830670067065497
"23818",5.75763996638352,-0.101864837815159,0.133235624534689
"23819",5.73005646727606,-0.127143942255167,0.0902877512639694
"23820",5.7712244018102,-0.07279381638723,0.182105138654838
"23821",5.76074980629493,-0.0669713860515929,0.191005523066059
"23822",5.69666370867831,-0.12504435755459,0.0922629198758979
"23823",5.70464018046731,-0.122273509692894,0.0972978343404615
"23824",5.69870633576878,-0.129541646845018,0.0851248086428031
"23825",5.66544867862987,-0.147966629534905,0.0507460269451727
"23826",5.66874555300467,-0.151654498477979,0.0440598841144253
"23827",5.70215843029338,-0.120148368526538,0.10016853597772
"23828",5.67001255316198,-0.130736972073272,0.0813131317572939
"23829",5.7042910394041,-0.11673772750142,0.105891975883724
"23830",5.76605023150753,-0.0507374981593824,0.21813688299391
"23831",5.70088677124403,-0.132503164662119,0.0794079444930863
"23832",5.71948994109486,-0.132497576917952,0.080755003435904
"23833",5.74743745394074,-0.120047228702622,0.102736036404774
"23834",5.78665991168789,-0.0942076946541519,0.147930075603915
"23835",5.68079397652413,-0.170893322180694,0.0114838987851268
"23836",5.68021573507114,-0.174106196862614,0.0105276027203057
"23837",5.68078623009014,-0.18733758695973,-0.0110559403653947
"23838",5.71901914014935,-0.187401321841192,-0.0107709810687265
"23839",5.80035559911023,-0.181003857877098,0.00324867721593166
"23840",5.78101345406394,-0.186134094241095,-0.00604397118620509
"23841",5.77927359857831,-0.159124782537946,0.0352723228180894
"23842",5.76024056535463,-0.177706692380371,0.0032693185021562
