"","Dim1","Dim2","Dim3"
"22665",0.49466830477116,0.237501838333496,-0.14745720635515
"22666",0.486858003934805,0.256002110828733,-0.0993982887044521
"22667",0.527424869561556,0.335998333394262,-0.0595773100442991
"22668",0.546079646095521,0.231506527523533,-0.0158894078895521
"22669",0.53368359641918,0.153455229301137,0.131599617372833
"22670",0.53282415193737,0.164761353848739,0.1480933930144
"22671",0.48716275652112,0.20372705696898,0.0769777393031766
"22672",0.468508663594301,0.206353524835384,-0.0212588267699129
"22673",0.445382366117695,0.28882039982545,0.0639827216025593
"22674",0.484932018402616,0.183277675368794,0.155752713488842
"22675",0.487746590092959,0.216647403449794,0.158189141334242
"22676",0.489510846243933,0.207270921823358,0.188559062030563
"22677",0.488456041397876,0.208413483557734,0.198518341251245
"22678",0.470205171423548,0.232185482435748,0.212816921927163
"22679",0.433650084099019,0.182795562599624,0.162898071162924
"22680",0.42377901191737,0.144877719636483,0.128815983529451
"22681",0.421036812269309,0.204283856024924,0.0806874510743212
"22682",0.433117743291385,0.21145848283501,0.0603370989594723
"22683",0.409649857029055,0.165465317828198,-0.0887107810984009
"22684",0.357455862322394,0.162733735408766,-0.172078901225504
"22685",0.351753127496144,0.159826213767629,-0.181306379401488
"22686",0.393430644932875,0.23603946599316,-0.0306655252031298
"22687",0.442202159767814,0.303861445504914,0.0850046631088322
"22688",0.486972248252517,0.153265800928397,0.129519114570396
"22689",0.518230727919033,0.126471628989439,0.145151994299732
"22690",0.507035038583961,0.169224878428396,0.128804231976248
"22691",0.481260591179815,0.200021946111463,0.000302351093942778
"22692",0.459907814036818,0.153482523144971,-0.183169683257802
"22693",0.489752973237082,0.199648054352955,-0.162227150419161
"22694",0.521578984244629,0.1908214991592,-0.108907874295846
"22695",0.523868359141638,0.132014676099589,-0.186327084608638
"22696",0.557105743844345,0.196182225868441,-0.159089882191916
"22697",0.552522063558227,0.308100512121241,-0.126809572706024
"22698",0.616280721354699,0.201454411876232,-0.0290919277875545
"22699",0.647077163066434,0.19817099817311,0.134177191856728
"22700",0.602353561853965,0.204788354680834,-0.0219233043648274
"22701",0.569848562895072,0.219337641738585,-0.0997179103616078
"22702",0.560171549447369,0.20099682084985,-0.139775173973777
"22703",0.5353605406097,0.213255522941024,-0.159386666971304
"22704",0.581904552829317,0.182564535839385,0.0333654772766904
"22705",0.557709508159378,0.173623044357707,-0.026537131936207
"22706",0.5533697569971,0.228952195247376,-0.0112620935348208
"22707",0.538844561291348,0.175267045649957,-0.0576824538663243
"22708",0.511695645569637,0.166673864409442,-0.0864207657222884
"22709",0.452302951074304,0.142254460826674,-0.193147783742991
"22710",0.504740299105338,0.136989404383806,-0.182959214096653
"22711",0.536587926182204,0.157830519505426,-0.179119052928364
"22712",0.489745130916229,0.166887341636082,-0.194954569011
"22713",0.518398664942913,0.233977569418618,-0.178792827429394
"22714",0.560147034930166,0.240767675903693,-0.0932539674434005
"22715",0.576214386703013,0.229257352746753,0.0273639737580953
"22716",0.560594501387158,0.253408653477553,0.010717749376343
"22717",0.553332009137839,0.241097385977451,0.0311698668735243
"22718",0.535947696112471,0.341945092567298,0.0833611153557661
"22719",0.577200582393499,0.139745880203245,0.145164483139157
"22720",0.588872488010587,0.18186509229174,0.15967359864586
"22721",0.584330853141444,0.196072427837153,0.151885629502051
"22722",0.589619164460615,0.164864249598692,0.145644337837709
"22723",0.553571033452795,0.171039822863738,-0.0199955108738789
"22724",0.562018766409402,0.19689458612421,0.0903943609241786
"22725",0.530232877005505,0.103272126197874,-0.114734344093725
"22726",0.528285966979792,0.120387476391023,-0.104207433697333
"22727",0.515519105810745,0.137785589772088,-0.111470016967143
"22728",0.504843096138623,0.165744659550485,-0.140937463179877
"22729",0.540653215239668,0.149966406072829,-0.108936995435056
"22730",0.563834594393282,0.105158330172174,-0.11499645329137
"22731",0.562760818902665,0.171399500293837,-0.109099035271653
"22732",0.581423782322289,0.17617006309069,-0.110054663651429
"22733",0.610043078677537,0.184613815061107,0.0584639031184754
"22734",0.592635449317786,0.181845260749481,0.0727567458953381
"22735",0.559280899466898,0.209339938767139,0.0140964319777308
"22736",0.529556833747142,0.261134884681122,-0.0183781548473731
"22737",0.546218256758158,0.181343669924836,0.114122180392943
"22738",0.58368567373579,0.0762077832203327,0.128186512575325
"22739",0.540902601510043,0.194990775356502,0.0103168566950289
"22740",0.543774272430397,0.203178998765705,0.04013473051243
"22741",0.552361349587657,0.167995349569094,0.119217760950592
"22742",0.593264320955334,0.183726561190407,0.13452829326732
"22743",0.581157231696267,0.163037576416195,0.108454500432392
"22744",0.532834855231736,0.188764761430428,-0.138748900565296
"22745",0.576334502911965,0.151522989651893,-0.0986400333976811
"22746",0.567927753168434,0.141495293113297,-0.1032541404866
"22747",0.557187177011451,0.459619103934376,-0.148061793208346
"22748",0.599013679932734,0.187960137476148,-0.174185652504538
"22749",0.569484351756368,0.287452973295321,-0.176746469011792
"22750",0.598588119365731,0.299089561512492,-0.0921190011302129
"22751",0.667046351957093,0.144400021959116,0.150136050663731
"22752",0.648535490588553,0.217098487497709,0.147361877768258
"22753",0.64008537288333,0.0727918810377654,0.12634876728391
"22754",0.583650747824627,0.178022086090694,-0.0581384709144786
"22755",0.562391150957023,0.225918962187466,-0.137261046325199
"22756",0.557933790024006,0.256979765999245,-0.087041442759675
"22757",0.509032477139133,0.114270630486583,-0.195934855024977
"22758",0.531029564525632,0.156506650566054,-0.182281775177787
"22759",0.563311460463395,0.142024291149424,-0.183342382049586
"22760",0.565536847712582,0.203222663165981,-0.105678216586909
"22761",0.598896967640808,0.19047563994728,-0.0673234204222608
"22762",0.597861608318917,0.188306831740613,-0.017583448710288
"22763",0.556669939692677,0.220528637558477,-0.0593655213363486
"22764",0.547429026230331,0.189119710249232,-0.0269437167866364
"22765",0.528670073078932,0.195169893338222,0.0116116451158447
"22766",0.512747564470702,0.210207203589703,0.0632122154863192
"22767",0.511090355384552,0.273419165978249,-0.00992729602732495
"22768",0.579087369229706,0.158819300358089,0.110601787320584
"22769",0.607595945785802,0.185419315280465,0.142405129736601
"22770",0.571816435585207,0.147454750306017,0.146514574151388
"22771",0.592235684522814,0.176512337015363,0.0897600153227794
"22772",0.585962190842676,0.17381492836123,0.0474887825631479
"22773",0.570358349498445,0.198871612686863,-0.0420044719930601
"22774",0.539153828858325,0.190963052300923,-0.102608319131217
"22775",0.54625779280366,0.186849197105689,-0.105051284568365
"22776",0.593396771749346,0.201573825233331,0.137493525095544
"22777",0.579665429324644,0.264100319655414,0.0779466304288516
"22778",0.603275838297839,0.174095413866862,0.127827455395895
"22779",0.580878070011774,0.109780461460367,0.11964995970779
"22780",0.566741532928469,0.201382267084754,0.0490611426551455
"22781",0.526690487745219,0.234456055043979,-0.115389312344504
"22782",0.537805241966652,0.29443993609475,-0.0944652056225121
"22783",0.541905557855169,0.188243174180803,-0.112591855249503
"22784",0.544633540761379,0.190019859195406,-0.102634253837391
"22785",0.534684536961848,0.274461166996607,-0.0873579818200633
"22786",0.549125346157884,0.224543009346175,0.0337700113631525
"22787",0.57049291273826,0.134132980575892,0.119777323970498
"22788",0.527690141958497,0.192623824411776,-0.103798028611106
"22789",0.529307187291737,0.173481728424664,-0.10502197652106
"22790",0.554876475046696,0.223320840206213,-0.0257328873146183
"22791",0.57963030416572,0.225285069786848,0.117791593810178
"22792",0.564644031988071,0.223816937721222,0.141061572228076
"22793",0.548323442565639,0.25681748486831,0.0884829927433435
"22794",0.562554519113764,0.226557520806518,0.145299810622282
"22795",0.55770542766348,0.218393123837693,0.194821854025214
"22796",0.521565668343639,0.153896559506126,0.157815688864912
"22797",0.518486929678096,0.239308855146356,0.199906400057221
"22798",0.60472495944403,0.186173324913509,-0.201212378070257
"22799",0.641593450408265,0.203807552959617,-0.168148517791938
"22800",0.651647655582233,0.205201408131515,-0.210472521511348
"22801",0.670921456289606,0.189166176883676,-0.206500207460637
"22802",0.681713375075643,0.226120221438676,-0.209230830752384
"22803",0.763868443291831,0.216083876714601,0.0299900885635393
"22804",0.727098809593447,0.251187401478909,-0.139318957165184
"22805",0.753067828362974,0.264276420346272,0.0245576648455703
"22806",0.728123557627515,0.261941028864191,-0.0663046509742193
"22807",0.734980314067407,0.329775369104576,-0.0733541547779177
"22808",0.736675484615151,0.22514221072518,-0.0729418690944942
"22809",0.715918764556797,0.377872023686764,0.0170438589679376
"22810",0.634747212157017,0.428268968583753,-0.141762328623209
"22811",0.593680263858948,0.29792448591905,-0.201460832056953
"22812",0.619717581747556,0.237802155852503,-0.201705278930073
"22813",0.623389703599038,0.381067233864445,-0.120108846444643
"22814",0.664967461308408,0.323926930560112,-0.0912758658555824
"22815",0.697323734367494,0.317597573080282,-0.0132322007099872
"22816",0.727399076374653,0.249357798994704,0.164584585474208
"22817",0.679479678072912,0.252053718502252,0.0879808890570339
"22818",0.647256542582585,0.303930305728841,-0.07780014285694
"22819",0.665303196794446,0.260991806497256,-0.0217403005065228
"22820",0.717683683864177,0.202893643395863,0.152931995720519
"22821",0.697397685011668,0.125036419085151,0.124245075198175
"22822",0.641015517492615,0.247520447801194,-0.00793781495791961
"22823",0.611753646990844,0.20432138643428,-0.14258564541949
"22824",0.570653571629648,0.247166398332334,-0.151112733660903
"22825",0.563068595027857,0.285457931212177,-0.159068454162115
"22826",0.550588427775187,0.266495918455691,-0.168756089798008
"22827",0.527327598841177,0.276955447611626,-0.176071607867761
"22828",0.537059306639794,0.341757172157678,-0.117979633995619
"22829",0.535248263342396,0.332647558234519,-0.119307790467092
"22830",0.590135891336684,0.226825340160268,-0.042570562579594
"22831",0.579639254845266,0.216713543873242,-0.103133358375108
"22832",0.604155183512004,0.166218840605541,0.121895582457157
"22833",0.590350060785533,0.201413905982494,-0.0517530514179811
"22834",0.533771132346777,0.134623656049533,-0.192834727152088
"22835",0.498539181750525,0.147066927611253,-0.197592980123761
"22836",0.535686890093619,0.311057047596015,-0.0843133393286328
"22837",0.595316640414557,0.261913204650754,0.0218923415558228
"22838",0.626350283565256,0.188150344086514,0.127009229517175
"22839",0.611115010175229,0.150654996579655,0.144443697948016
"22840",0.587856018421619,0.186768350030435,0.0336021152376232
"22841",0.605948683659053,0.160253007526064,0.0603553337884803
"22842",0.566940377236974,0.130114590405558,-0.104844501775421
"22843",0.536549973103884,0.129961711958311,-0.18209798260122
"22844",0.523408600818115,0.12647296784605,-0.199951096936761
"22845",0.501759057742931,0.150103168852412,-0.205632432557051
"22846",0.482335904252134,0.225868152443374,-0.19314935824601
"22847",0.526262936646382,0.150968318148769,-0.192614444018796
"22848",0.511943869771707,0.178120759965896,-0.201651170411046
"22849",0.678409699471463,0.180982402892464,-0.180325243994111
"22850",0.710054702811112,0.218615551100385,-0.0943207361791358
"22851",0.707193240365625,0.215840545945837,-0.129126882016366
"22852",0.688393552496723,0.338834318147765,-0.113359622475644
"22853",0.689413002026976,0.278475248099668,-0.0328988553909377
"22854",0.724438301361825,0.21873637922581,0.0611979123465842
"22855",0.720398720376366,0.274425109922581,0.02788605538828
"22856",0.700451367447681,0.250694387469161,-0.162329069234899
"22857",0.701834441875344,0.2611780865448,-0.153453879917504
"22858",0.680700097252612,0.151116066284469,-0.204710369102096
"22859",0.64330336757511,0.266447820782257,-0.208423669596134
"22860",0.649232133684774,0.266176693383377,-0.210631275624616
"22861",0.674389087623217,0.356814896285286,-0.163051199332129
"22862",0.681375065420464,0.312890971055998,-0.14134710304415
"22863",0.654445015111337,0.302514452510243,-0.15429264633675
"22864",0.675622851654612,0.320260615793113,-0.127171665890186
"22865",0.680670608138057,0.325866849878609,-0.0754359197948154
"22866",0.677931847311293,0.222586321267823,-0.0703704296082843
"22867",0.682672954308787,0.264269900490589,-0.0154933368654024
"22868",0.664521359251746,0.23541561731458,-0.0223521606837841
"22869",0.657745138259955,0.208508028757926,-0.000507875600582217
"22870",0.652667443068216,0.16194001792566,0.0795726939119763
"22871",0.550819844906854,0.308939635733875,-0.115881407490026
"22872",0.571462804008171,0.169238530234267,-0.183373625261459
"22873",0.592529956428982,0.179269172865089,-0.145519118070061
"22874",0.576492284328462,0.140028063954664,-0.196452705531357
"22875",0.577971917008049,0.119551770566939,-0.200492118746307
"22876",0.578959628836666,0.29982312418336,-0.135245737459861
"22877",0.615663940011889,0.239689492116582,-0.0930475849298073
"22878",0.636700810155335,0.181170737315706,0.0904106260776818
"22879",0.63221509123967,0.139697686408625,0.108606328178614
"22880",0.617516835709496,0.221266396909966,-0.0423422497428574
"22881",0.594502382895788,0.232695904840795,-0.125073375517661
"22882",0.612850519580022,0.223027015835982,-0.0906903168478158
"22883",0.612048554250725,0.234045016643638,-0.0854379236936096
"22884",0.626954555859929,0.229176722055506,0.00787014273916855
"22885",0.667439192144955,0.212530226686397,0.164054111353861
"22886",0.674248899455437,0.23365179006778,0.169237025211558
"22887",0.635833999342856,0.143128476123475,0.148423529210857
"22888",0.651400250823991,0.186473952409729,0.159579774599808
"22889",0.613009340688671,0.152899762601611,0.133886617429591
